LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	2008110814	8.27565937167
Oahu	2008110816	10.5373050513
Oahu	2008110818	14.7320724377
Oahu	2008110820	13.1767151629
Oahu	2008110822	9.4392262925
Oahu	2008120500	4.64256390542
Oahu	2008120502	1.91258355664
Oahu	2008120504	0.876961783213
Oahu	2008120506	3.21178096338
Oahu	2008120508	12.0061847864
Oahu	2008120510	8.42567489473
Oahu	2008120512	6.67432370314
Oahu	2008120514	8.27565937167
Oahu	2008120516	10.5373050513
Oahu	2008120518	14.7320724377
Oahu	2008120520	13.1767151629
Oahu	2008120522	9.4392262925
Oahu	2008120800	4.64256390542
Oahu	2008120802	1.91258355664
Oahu	2008120804	0.876961783213
Oahu	2008120806	3.21178096338
Oahu	2008120808	12.0061847864
Oahu	2008120810	8.42567489473
Oahu	2008120812	6.67432370314
Oahu	2008120814	8.27565937167
Oahu	2008120816	10.5373050513
Oahu	2008120818	14.7320724377
Oahu	2008120820	13.1767151629
Oahu	2008120822	9.4392262925
Oahu	2507051700	27.8553834325
Oahu	2507051702	11.4755013399
Oahu	2507051704	5.26177069928
Oahu	2507051706	19.2706857803
Oahu	2507051708	72.0371087182
Oahu	2507051710	50.5540493684
Oahu	2507051712	40.0459422188
Oahu	2507051714	49.65395623
Oahu	2507051716	63.2238303078
Oahu	2507051718	88.3924346265
Oahu	2507051720	79.0602909777
Oahu	2507051722	56.635357755
Oahu	2507070900	27.8553834325
Oahu	2507070902	11.4755013399
Oahu	2507070904	5.26177069928
Oahu	2507070906	19.2706857803
Oahu	2507070908	72.0371087182
Oahu	2507070910	50.5540493684
Oahu	2507070912	40.0459422188
Oahu	2507070914	49.65395623
Oahu	2507070916	63.2238303078
Oahu	2507070918	88.3924346265
Oahu	2507070920	79.0602909777
Oahu	2507070922	56.635357755
Oahu	2507072100	27.8553834325
Oahu	2507072102	11.4755013399
Oahu	2507072104	5.26177069928
Oahu	2507072106	19.2706857803
Oahu	2507072108	72.0371087182
Oahu	2507072110	50.5540493684
Oahu	2507072112	40.0459422188
Oahu	2507072114	49.65395623
Oahu	2507072116	63.2238303078
Oahu	2507072118	88.3924346265
Oahu	2507072120	79.0602909777
Oahu	2507072122	56.635357755
Oahu	2507082500	27.8553834325
Oahu	2507082502	11.4755013399
Oahu	2507082504	5.26177069928
Oahu	2507082506	19.2706857803
Oahu	2507082508	72.0371087182
Oahu	2507082510	50.5540493684
Oahu	2507082512	40.0459422188
Oahu	2507082514	49.65395623
Oahu	2507082516	63.2238303078
Oahu	2507082518	88.3924346265
Oahu	2507082520	79.0602909777
Oahu	2507082522	56.635357755
Oahu	2507121500	27.8553834325
Oahu	2507121502	11.4755013399
Oahu	2507121504	5.26177069928
Oahu	2507121506	19.2706857803
Oahu	2507121508	72.0371087182
Oahu	2507121510	50.5540493684
Oahu	2507121512	40.0459422188
Oahu	2507121514	49.65395623
Oahu	2507121516	63.2238303078
Oahu	2507121518	88.3924346265
Oahu	2507121520	79.0602909777
Oahu	2507121522	56.635357755
Oahu	2507121800	27.8553834325
Oahu	2507121802	11.4755013399
Oahu	2507121804	5.26177069928
Oahu	2507121806	19.2706857803
Oahu	2507121808	72.0371087182
Oahu	2507121810	50.5540493684
Oahu	2507121812	40.0459422188
Oahu	2507121814	49.65395623
Oahu	2507121816	63.2238303078
Oahu	2507121818	88.3924346265
Oahu	2507121820	79.0602909777
Oahu	2507121822	56.635357755
Oahu	2507121900	27.8553834325
Oahu	2507121902	11.4755013399
Oahu	2507121904	5.26177069928
Oahu	2507121906	19.2706857803
Oahu	2507121908	72.0371087182
Oahu	2507121910	50.5540493684
Oahu	2507121912	40.0459422188
Oahu	2507121914	49.65395623
